x,y,z,class
3.65062237,21.98245430,0.00000000,3
63.75981140,-85.92217255,0.00000000,3
56.26593018,70.77763367,0.00000000,3
-39.68408966,-17.46343803,4.10547447,2
-6.60409117,-82.71227264,0.00000000,3
-51.97319794,-71.94165039,0.00000000,3
11.14380741,36.51026154,1.69714224,1
-58.20022583,-31.29964256,18.85634422,3
-7.56072569,-38.59059525,3.09987140,1
-0.00657527,45.67393112,0.85394174,1
-32.59326172,9.18078041,0.41531375,1
49.94008255,12.25422096,0.00000260,1
-12.53204918,38.39033508,2.20928049,1
21.75629425,-80.74392700,0.00000000,3
16.20508385,-36.43203735,8.00000000,1
33.19326401,27.47546577,0.84889162,1
-35.07328033,36.47901154,0.01158227,1
20.62367058,3.68101978,0.00000000,1
11.06861973,-5.70900393,0.42323577,1
57.59337997,-1.61332726,3.34799623,1
55.76552200,-1.12652099,5.11493158,1
25.54903412,33.11151123,0.38432631,1
-23.53416252,44.79812241,6.87136030,1
-51.66080475,-16.40938568,33.48346329,3
-63.14342880,-24.59926796,0.00000000,3
-12.75644684,-38.45134735,2.95550513,1
-81.11433411,-62.97713470,0.00000000,3
-5.24294233,-0.92880547,0.00000203,1
68.60552216,-7.98988104,3.48291469,1
65.22675323,38.34142685,0.00000000,3
-54.07826614,7.01827335,8.00000191,1
56.45452118,-50.54783249,0.00000000,3
-51.36048889,-0.44771338,0.00000205,1
52.07182693,-45.61043549,6.85476303,1
-78.14943695,-37.98433304,0.00000000,3
-50.25291824,-13.40960884,5.64660358,2
-40.05047607,-58.13903809,0.00000000,3
-0.82544565,-21.79104042,0.00000000,3
-29.77186775,-34.08961105,8.00000000,1
-74.07552338,-3.13820052,0.00000000,3
-15.20888615,9.41762638,8.00000191,1
-79.64043427,-51.76770782,0.00000000,3
60.40611649,-6.80044508,6.49564457,1
2.57895875,-34.46260071,0.00000000,1
47.33607483,9.36387348,0.00000248,1
54.68478394,33.93455124,0.00000000,3
9.94004917,-38.62598419,1.96708560,1
-84.37500000,1.84198737,0.00000000,3
54.51791763,-38.56262207,8.00000000,1
10.09080791,-63.39028168,0.00000000,3
65.77152252,1.17078686,0.12668608,1
42.94639587,48.39944458,0.00000000,3
-64.44738770,75.79280853,0.00000000,3
60.34852219,-32.87345886,8.00000000,1
0.93666369,13.92392826,3.91322207,1
-18.71948242,1.53226948,8.00000191,1
51.86207581,-76.92537689,0.00000000,3
-47.80805206,30.79229355,0.07312340,1
-43.95170975,-9.49488926,30.59909821,3
-5.29391003,-65.75198364,0.00000000,3
-3.04629946,38.93880844,7.38360500,1
-59.04621887,-36.50324249,0.00000000,3
30.98567009,-71.13077545,0.00000000,3
-5.05179977,-6.16451931,0.00000000,1
-43.18036270,-9.73004341,7.60598850,2
1.67599988,-24.88668442,1.92051268,1
18.47513771,-4.04630899,3.11356401,1
20.34926987,1.76236081,0.00000215,1
83.43007660,18.11962700,0.00000000,3
-81.01745605,-49.66706085,0.00000000,3
49.58342743,2.37638950,0.00000000,1
9.79311943,6.37052822,0.00000235,1
15.44750977,-21.44081497,0.00000000,3
24.22948265,2.83799815,0.00000220,1
21.94047928,33.77166748,6.89655828,1
35.54615021,11.24675655,8.00000191,1
2.95961928,40.34664154,0.00000383,1
33.09103775,27.46083069,0.97781140,1
-1.77872396,-6.35639143,0.00804756,1
68.19215393,-27.84074402,0.00000000,3
35.51777267,22.93058395,7.49863529,1
-49.76345825,43.11258698,0.00000000,3
59.07723236,15.84101582,5.42147827,1
51.27268219,13.86179829,0.00000268,1
-71.55223846,14.82208252,0.00000000,3
77.21080017,26.18472672,0.00000000,3
-74.40562439,-39.83604050,0.00000000,3
-79.58657074,48.08720016,0.00000000,3
48.39759064,7.82971954,10.87168980,2
-64.72621155,-13.69289780,0.00000000,3
46.49623871,-35.26194382,0.00000053,1
40.25765991,-34.01243210,8.00000000,1
58.32447433,-28.60407829,0.85394049,1
5.78952408,-84.05342102,0.00000000,3
-33.37779617,41.43484116,0.00000388,1
65.78566742,-23.92347717,8.00000095,1
21.67710114,-28.53753471,1.86726439,1
83.13031769,-32.22919464,0.00000000,3
30.78138924,-41.80162048,7.96785402,1
4.46089029,-25.36517715,5.03862190,1
42.53704071,74.51958466,0.00000000,3
-49.53968048,-21.66905212,3.34096503,2
52.85306168,3.36340261,8.13130093,1
68.66921997,34.54126358,0.00000000,3
-17.16768456,-25.20985603,0.82852554,1
-14.73495293,-69.90330505,0.00000000,3
25.94237137,-32.01413345,8.00000095,1
-23.79575729,-14.76382351,0.00000000,3
36.99577332,21.88982964,7.99584198,1
-38.72837448,-5.09113932,7.99560881,1
-7.13659716,-7.60363913,0.32757798,1
-61.68738556,4.28399563,0.00000225,1
-37.56978226,-42.75519180,2.74704361,1
49.08232880,-46.00772858,4.92349958,1
-55.75057602,27.04813194,0.00000000,1
6.70445299,-28.86666870,0.00000000,1
-48.24398422,2.68148685,8.00000191,1
-17.23722839,-8.33874512,2.51686811,1
-63.26376724,7.19582748,0.00000238,1
16.20484161,-27.64947128,0.00000086,1
-54.61382294,-69.98870087,0.00000000,3
39.70590591,31.82545853,0.00000346,1
-41.61604309,32.27026367,4.32915545,1
85.52655792,-0.78293586,0.00000000,3
26.88193130,37.07482529,8.00000381,1
-59.09031296,21.51255608,0.00000301,1
-48.27441788,12.22814560,6.43015003,1
-3.03501439,-24.60053062,5.57942820,1
10.39138794,-14.15187263,0.00000000,3
-52.17350388,30.93063164,8.00000286,1
67.32944489,56.32658386,0.00000000,3
83.37647247,-64.84880066,0.00000000,3
-3.58448505,-16.36587524,0.00000000,3
-73.70362854,-79.06172180,0.00000000,3
-55.07145691,-81.59069824,0.00000000,3
-51.05053711,36.63479614,0.00000000,3
27.86738968,41.41270828,0.00000000,3
-35.02460861,-30.45204926,9.89813423,2
30.12663841,8.07080078,8.00000191,1
-39.38794708,-5.91475582,1.78453255,1
26.27933884,-29.57801247,0.00000078,1
-54.93872070,-13.68665409,29.93779564,3
86.04608917,-74.24411774,0.00000000,3
-69.37376404,3.67690873,6.54131365,1
-44.29192352,38.59541702,5.41988373,1
28.52903557,30.98447418,5.52482891,1
-8.70493126,41.59005737,0.00000389,1
87.51010132,-84.66007996,0.00000000,3
77.13415527,-42.95378876,0.00000000,3
-16.32980728,-28.08455276,0.00000084,1
-43.23548889,45.85378647,0.00000000,3
40.60506058,-31.59174538,0.45941114,1
-60.43822479,83.69783020,0.00000000,3
32.33314514,77.50143433,0.00000000,3
31.83145332,-76.77862549,0.00000000,3
-20.37540817,0.04300451,0.00000207,1
-38.21845245,-6.18096638,1.43543625,1
-44.53432846,31.08302879,5.37273598,1
16.17787933,3.07671905,8.00000191,1
35.53113937,10.53830147,0.00000254,1
34.83935165,22.85748482,2.13437319,1
71.46552277,-7.46358156,0.00000000,3
52.63502502,-42.75513840,0.00000021,1
-9.20435619,50.59312820,0.00000000,3
51.20426559,79.33638763,0.00000000,3
-8.25271511,-56.43205643,0.00000000,3
-3.52882814,-2.81820035,0.00000194,1
-38.18991852,-7.39720488,13.99905109,2
17.18839455,81.48168945,0.00000000,3
-50.88562393,17.09583664,3.18770790,1
-30.41717339,13.63477612,0.00000000,3
17.19523048,-49.36073303,0.00000000,3
60.44925308,-7.24364948,4.75263596,1
-40.90483093,-48.63219070,0.00000000,3
-58.84294510,27.49090195,0.00000327,1
-7.17891169,-38.64682770,0.00000038,1
-81.56998444,-73.21958160,0.00000000,3
-36.74484253,40.17471695,8.00000381,1
-16.64608002,-45.22769928,0.00000000,3
-49.39359665,-30.42670059,32.22283554,3
17.92800140,-0.96118098,8.00000191,1
-27.19688416,7.36084270,0.00000239,1
5.13022470,-38.37472153,4.70756340,1
-69.21326447,7.95454979,0.88511717,1
66.70652008,-30.49627876,2.76807237,1
-63.95553970,36.47364426,0.00000000,3
-17.62783813,9.62147331,0.00000249,1
-55.82219315,-11.32078457,11.73891926,2
-17.68286896,-8.00787258,0.26740167,1
45.12530518,21.67503548,8.02177811,1
60.89916229,-59.46251297,0.00000000,3
-54.24040985,5.06465340,8.00000191,1
40.09991837,31.56612396,0.00000345,1
-1.31818676,10.57434940,0.00000000,1
-11.91015816,-59.18258667,0.00000000,3
-29.75113869,-15.53580379,18.49130440,3
-74.37514496,74.20557404,0.00000000,3
43.58810043,57.84164810,0.00000000,3
41.25852966,56.53124237,0.00000000,3
70.65346527,86.19597626,0.00000000,3
34.64604950,16.93806458,2.52711725,1
-45.51504898,8.72141743,0.20884205,1
-35.23144531,-42.30345154,7.25434828,1
-43.89701843,-9.05429268,30.05566788,3
50.88133621,-37.98347092,8.00000000,1
-14.47894955,75.59697723,0.00000000,3
-39.18294907,-10.79782581,30.35574913,3
76.50746155,-59.88561630,0.00000000,3
-62.61356735,80.91060638,0.00000000,3
48.83525467,15.02305412,0.00000272,1
43.91899109,26.00915909,0.00000321,1
-3.14867806,-10.02313137,0.00000000,3
64.46642303,-34.93989944,2.38837647,1
48.67952728,-32.61411667,6.89060020,1
-24.55622673,-8.05673504,5.46747589,1
59.35354614,-3.88448739,8.00000191,1
-42.88156509,-88.89494324,0.00000000,3
-33.95343018,1.04647589,8.00000191,1
-12.30738354,27.17709923,0.00000000,3
-53.38233185,-59.07315063,0.00000000,3
-41.60274887,-22.36912346,35.28512192,3
-44.52463913,7.93993855,0.09134556,1
32.23362732,51.17565918,0.00000000,3
-69.27734375,1.59626627,1.30431604,1
-50.80617523,7.93621826,0.00000242,1
-22.15607834,5.17192984,8.00000191,1
-34.69784164,-22.60596275,6.56316710,2
25.03566360,6.62447166,0.01411963,1
-63.06586456,14.25458431,0.00000270,1
5.62431765,43.57886505,2.22024655,1
-47.15658569,-29.26753426,4.92776012,2
-20.69076157,2.73339701,0.00000219,1
10.88454342,-16.85333633,0.00000000,3
49.94432831,19.19011879,0.00000291,1
40.05878448,-44.41894531,1.83229959,1
-65.21960449,-13.24467659,0.00000000,3
49.41279221,-65.34302521,0.00000000,3
-31.87182999,-1.19759798,8.00000191,1
53.99946976,-87.96411896,0.00000000,3
33.60620117,-39.44752502,8.00000000,1
27.68147278,-42.07066345,5.44913197,1
-59.97376633,70.83686829,0.00000000,3
-84.08837891,58.72123718,0.00000000,3
57.50704193,-41.89294052,8.00000000,1
30.71483803,2.37668538,0.00000218,1
37.81334686,-32.43580627,8.00000000,1
26.67601204,36.53460693,0.00000000,1
-26.60141563,-86.43598938,0.00000000,3
10.51943016,-39.47889328,0.00000000,1
64.99999237,67.27752686,0.00000000,3
64.80886078,-49.15682983,0.00000000,3
68.70416260,-18.26192665,7.94143009,1
-74.66088104,-81.28604889,0.00000000,3
38.68659973,7.82730007,8.90157223,2
-20.81861496,4.82101393,0.00000229,1
23.66418457,39.82398987,5.81449604,1
31.72064018,-69.38910675,0.00000000,3
9.61482811,-2.10144520,0.00000000,1
28.37492561,66.84014130,0.00000000,3
18.11045265,3.92166996,0.00000225,1
54.90279770,3.99766970,0.00000224,1
59.22027206,-0.69620287,0.00000000,1
-30.60406685,-40.13193512,2.56528401,1
36.35055161,-42.11076355,5.14398766,1
65.94728851,-10.97006512,8.00000191,1
37.43507767,24.28681755,8.00000286,1
27.68793869,-33.73464203,0.00000060,1
41.40349960,26.30728722,8.00000191,1
-64.42234802,2.64461446,8.00000191,1
-68.04051971,43.02001190,0.00000000,3
28.90639114,78.23744202,0.00000000,3
-32.50913620,-41.92580795,1.35235834,1
-40.56533813,39.67524719,2.15653753,1
70.36388397,-74.77487946,0.00000000,3
46.73963165,43.29795456,0.00000000,3
-20.44299316,2.75059533,8.00000191,1
-77.56010437,-7.60652065,0.00000000,3
70.59396362,-80.68359375,0.00000000,3
41.42354965,-78.53475189,0.00000000,3
25.95400429,32.06463242,3.20563698,1
-0.73918378,12.65577698,7.90918207,1
-37.89397430,-34.47780228,7.60732555,1
-30.93320465,35.65140533,3.32705712,1
-59.07910538,24.01356697,0.00000000,1
-41.71763992,34.32091141,7.99586439,1
-84.45364380,16.67535591,0.00000000,3
-53.99783325,3.10089970,8.00000191,1
-62.33964157,17.76673508,8.00000286,1
7.74426556,6.17855358,0.00000234,1
36.35192490,67.73708344,0.00000000,3
88.52712250,-82.06389618,0.00000000,3
-30.21029282,-3.60737133,0.00000000,1
23.30579376,75.16929626,0.00000000,3
-58.38810730,-15.56848812,27.04627419,3
80.65257263,-48.48410034,0.00000000,3
-88.17170715,-77.29126740,0.00000000,3
7.68607378,-37.27041245,0.00000000,1
56.91395569,-30.91897011,4.01612663,1
0.42059174,-2.68314648,0.00000196,1
22.53201485,-42.66972351,0.00000000,3
33.28683853,-1.03587449,0.00000203,1
-66.61360168,17.13286209,7.85484219,1
37.71576691,25.71809578,8.00000381,1
31.02965546,37.96244812,0.45893654,1
54.80037689,16.97791290,8.00863075,1
-6.84660149,-20.65720749,0.00000000,3
-23.81973076,-8.10690784,6.34713078,1
31.71639633,-50.25749969,0.00000000,3
48.35052490,-61.55253983,0.00000000,3
-25.02268982,-3.66796589,0.00000191,1
-54.53463745,5.26314735,0.00000230,1
-27.70821571,-23.90548325,0.00000000,3
54.12949753,-10.46866322,0.00000000,3
-65.74591064,-42.99203110,0.00000000,3
-1.99793518,64.64595795,0.00000000,3
16.10215569,43.07408142,4.19987583,1
56.40935516,-42.28612518,0.00000023,1
-65.62629700,-14.56208992,0.00000000,3
10.49615002,-40.15386581,0.75164163,1
-26.92910385,-41.04706192,2.96216774,1
25.59419441,-88.68199921,0.00000000,3
18.84673882,6.64519262,8.00000191,1
-61.81103134,13.88541317,8.00000286,1
-23.14393616,3.27548862,0.00000222,1
-34.59459686,46.90043259,0.00000000,3
24.04500961,42.92944336,0.00000000,3
39.48771286,8.05469227,0.00000242,1
0.13958526,-39.19319534,4.93182659,1
-0.65881157,40.59699631,0.00000384,1
-0.78820193,-5.25905514,8.00000191,1
16.01927376,-88.80522156,0.00000000,3
54.05454254,43.87436676,0.00000000,3
58.21883392,-31.65063667,0.00000068,1
-85.15558624,-82.03293610,0.00000000,3
42.87878799,16.06591034,0.00000278,1
14.88042068,9.49187946,0.25322881,1
-51.97836304,79.38006592,0.00000000,3
-54.68956757,1.77520454,8.00000191,1
65.14324951,39.56486893,0.00000000,3
-13.29664898,44.61891174,3.88878584,1
36.34081268,-0.11202526,0.00000000,1
2.01310587,-39.78507233,1.02540517,1
-40.03015900,-1.50820827,0.00000200,1
-34.54549408,-33.68861771,17.22251892,3
-15.58952236,-74.15206909,0.00000000,3
53.93201447,8.72523499,0.00000245,1
-34.60121918,-42.10486984,7.51086998,1
-10.01640129,-38.33531952,1.98687732,1
-59.83754730,-27.43463516,23.41317368,3
-80.09711456,36.19649887,0.00000000,3
4.47082806,4.49841976,0.00000000,1
79.79097748,68.27505493,0.00000000,3
44.64315796,-81.62216187,0.00000000,3
-68.73213196,-2.38409305,1.01449919,1
8.76440430,-25.95792580,5.99392605,1
-3.21680593,-27.61102104,8.00000095,1
57.18039703,6.06368256,8.31226063,2
-8.81989479,-7.97722006,7.26227331,1
10.18459988,3.63275123,0.00000223,1
-48.45326614,20.15521049,0.00000000,3
12.39876938,51.96799469,0.00000000,3
-50.28324509,25.98642921,7.12633848,1
-22.26459885,42.36600113,8.00000381,1
28.96586227,31.03469276,6.94530725,1
57.76388168,-46.49384308,0.00000000,3
70.82936859,-38.61254501,0.00000000,3
74.64476776,28.40188217,0.00000000,3
-44.91671371,-4.09079266,0.00000000,1
-26.43283272,43.95221329,0.21947229,1
-9.09395313,-8.04041576,4.33529615,1
65.52527618,-33.02833176,4.57731056,1
-55.33464432,-43.90532684,0.00000000,3
-28.70731735,43.86779785,6.73576546,1
61.53230667,-68.19879150,0.00000000,3
60.46444702,-24.75226974,7.57884359,1
-30.36196327,42.54504013,6.10875082,1
31.75173378,-29.38405800,2.06623507,1
54.77960968,57.22323608,0.00000000,3
-63.35247040,7.37439728,8.00000191,1
-61.20467758,-18.30652046,17.44398308,3
-61.07482910,27.69057846,3.82795477,1
-1.54157829,-18.44778824,0.00000000,3
-21.20968056,-26.11455345,7.04030561,1
-26.40198135,36.67078781,4.62708092,1
51.78373718,-19.92816925,0.00000000,3
15.57426739,-40.57317734,6.70793676,1
-5.93313217,83.18734741,0.00000000,3
43.37228394,24.02229309,0.00000000,1
-26.46252441,-35.44576645,8.00000000,1
53.12831497,6.03567362,0.00000000,1
-10.06744099,65.58977509,0.00000000,3
-52.20946884,11.67646027,0.00000258,1
51.29982758,-36.17985535,8.00000000,1
-17.69002151,53.93056488,0.00000000,3
-61.10595322,-28.10245514,0.00000000,3
-29.00407600,-18.89681244,21.03815269,3
32.02085495,56.19087219,0.00000000,3
7.37833405,44.38437271,7.79897261,1
9.03873444,-18.52167320,0.00000000,3
-59.42315674,12.47364521,0.00000000,1
45.38463211,5.66231775,9.27513504,2
23.61535645,2.11371279,8.00000191,1
6.52837944,39.23456192,7.98916960,1
63.06814575,12.43655586,0.00000000,3
-17.37828827,43.42420197,0.00000397,1
-4.25067139,41.38499069,8.00000381,1
24.06659126,-86.58084869,0.00000000,3
-62.03333282,24.66921616,0.00000315,1
65.35260773,-37.69355011,0.00000000,3
-41.61735153,8.52384949,2.77658057,1
-60.30556488,-61.02162933,0.00000000,3
-49.08775711,3.89096284,0.00000000,1
4.47421837,-6.39755535,0.06265175,1
28.51489258,-11.75298691,0.00000000,3
-26.11786652,43.46317673,7.99331951,1
-32.11979294,-70.98871613,0.00000000,3
52.42041016,-34.43720245,8.00000000,1
35.11386108,20.67205811,3.98313570,1
-62.84922028,11.23803329,0.00000256,1
73.11867523,-12.64490700,0.00000000,3
14.27713013,49.83705139,0.00000000,3
-70.16519928,69.20565796,0.00000000,3
-64.20303345,-32.90873337,0.00000000,3
3.57081938,68.20664215,0.00000000,3
-37.64516068,-19.38500786,33.72087479,3
-18.67662239,44.99727631,5.96253109,1
-6.33534527,69.89228058,0.00000000,3
60.83505630,-17.96207047,5.36994076,1
30.57486725,39.19930267,0.00000000,3
-70.84746552,-42.21440887,0.00000000,3
5.80119324,38.47711563,7.74330235,1
43.57017899,-47.56979752,0.00000000,3
-25.84651375,9.05345726,8.00000191,1
81.05899048,-63.66417694,0.00000000,3
2.05898547,45.35039139,0.53126395,1
7.85903215,-33.64693832,8.00000000,1
42.96704102,-45.08212280,7.00308704,1
80.15584564,40.22607422,0.00000000,3
-39.41098785,33.11248398,3.53873324,1
-3.52710366,14.36381912,5.24053669,1
-62.86234665,-0.11769754,4.82596779,1
-6.96380138,-0.52948666,0.00000205,1
17.55921173,70.62631989,0.00000000,3
-44.43750763,9.45539665,1.91598415,1
-87.29874420,31.10927200,0.00000000,3
-7.17170429,-41.92962646,0.00000000,3
52.56206131,1.41161776,1.20011318,1
10.40713596,14.69125652,0.00000000,3
-4.26426983,50.51405716,0.00000000,3
20.11191177,-2.73906994,0.00000195,1
2.27286386,34.25785446,0.00000000,3
66.34437561,30.19760704,0.00000000,3
-15.32155514,-30.12783051,8.00000000,1
-4.06047726,11.72632980,0.00000258,1
-27.20025826,-8.05877304,0.00000000,3
-70.95422363,87.03948975,0.00000000,3
32.41072845,19.43721581,0.00000000,3
-58.41765213,1.87337589,0.00000215,1
-84.48619080,6.23112679,0.00000000,3
-41.26125717,8.24447536,1.07873130,1
-23.86202240,-74.96742249,0.00000000,3
-26.52266121,-26.12677765,0.00000000,3
-56.13083649,18.26704216,0.00000287,1
-12.87723541,1.96132958,0.00000000,1
-2.68733859,-14.15487766,0.00000000,3
-67.17786407,14.95880604,0.05545901,1
40.15357590,7.92864037,0.00000000,1
81.90487671,-18.46706390,0.00000000,3
2.43515539,-55.01112366,0.00000000,3
-17.57141304,70.08151245,0.00000000,3
34.28046799,-87.05167389,0.00000000,3
47.94040680,9.29536724,0.00000247,1
-56.55942154,-0.58597147,5.40292835,1
-4.71620655,1.74703336,8.00000191,1
84.39212036,87.45617676,0.00000000,3
2.22053099,3.10279512,0.00000221,1
-65.06067657,-2.66082001,1.23721981,1
-30.94814491,73.82347870,0.00000000,3
64.14813995,-35.22640991,7.47422266,1
61.16011429,-10.19607639,3.99607992,1
-80.14772797,-9.14845085,0.00000000,3
-20.16673088,-26.43152618,7.90138865,1
-36.66536331,-53.88571167,0.00000000,3
44.78086853,45.39991379,0.00000000,3
30.72218704,-81.85333252,0.00000000,3
58.60938263,8.18850994,0.00000243,1
-53.21039581,34.31310654,7.82288170,1
-1.76365948,-85.50415802,0.00000000,3
-15.59885311,-24.91465759,2.78820968,1
64.52676392,-8.51053810,8.00000191,1
56.66497421,-43.73334885,3.56847453,1
-31.04061317,43.36427689,1.62467635,1
-7.26708651,-76.46986389,0.00000000,3
-12.97881222,3.19713116,0.00000221,1
1.87412441,-39.76866150,4.42273474,1
-24.79834557,-1.49679565,8.00000191,1
37.05119705,14.95176888,0.00000000,1
28.64595413,35.09869766,0.00000000,1
-51.30411911,20.85363579,4.92742825,1
-79.38703156,0.78046006,0.00000000,3
-3.62787008,-36.49934006,0.00000047,1
38.23937607,24.36298943,0.00000000,1
-52.52812576,12.53971004,8.00000286,1
-29.90456200,-27.20654869,17.27055931,3
11.48492527,53.62463760,0.00000000,3
-35.99762726,-80.79067993,0.00000000,3
63.79893112,-34.53358841,0.02702506,1
-50.06256866,7.53568029,8.00000191,1
37.76999664,-31.02763748,2.33257747,1
54.38558197,-39.52517700,8.00000000,1
41.91470337,1.82343411,8.08569717,1
-44.35972977,-13.46471024,4.77075672,2
41.74488068,-40.40465927,8.00000000,1
-50.75602341,-7.54921341,12.12141991,2
-70.31099701,51.62993240,0.00000000,3
23.20763588,-32.60842896,0.00000000,1
-56.01741409,-88.76629639,0.00000000,3
-6.28645611,-30.49606705,8.00000095,1
-50.59068680,-6.68200159,14.14257526,2
25.12323189,8.05336189,0.76941866,1
-28.70264053,42.83150864,3.91435885,1
83.80530548,-12.25944710,0.00000000,3
23.55026817,-37.81020737,0.00000000,1
-56.52132797,58.08681488,0.00000000,3
60.09075928,-14.69754505,0.00000000,3
41.07865143,-2.93470550,0.00000000,3
54.95895004,60.94628143,0.00000000,3
74.03273773,-73.20758820,0.00000000,3
-18.36997795,-8.11979580,7.59538794,1
-88.46972656,-73.76172638,0.00000000,3
44.26284409,33.90777206,0.00000000,3
-43.41693497,-6.85306501,26.73985100,3
60.79029465,46.22982025,0.00000000,3
-52.79508209,-20.22276688,33.71448898,3
-30.03207207,-29.41478157,2.98843622,1
-38.74427032,34.28141785,0.34570563,1
21.23137856,-3.71459103,6.25698519,1
-34.98031998,-11.41244984,0.00000000,3
-60.51996613,-7.62764978,0.00000000,3
23.17508888,-28.89270973,0.00000000,1
-43.55532837,33.09225464,0.00000000,1
14.68336964,84.73235321,0.00000000,3
-48.12179947,17.22576332,0.00000000,3
-61.56903458,0.40493545,2.58932257,1
54.81846237,56.02346420,0.00000000,3
37.04448700,9.97181225,8.24798775,2
-47.18576050,-0.06392801,0.00000207,1
-32.65274811,-14.15912914,11.30498981,2
7.15139484,-68.02603149,0.00000000,3
38.13506317,-43.98635101,1.34038007,1
14.16786861,-32.53867340,8.00000000,1
-32.54551315,86.02702332,0.00000000,3
24.72710037,7.54736614,0.00000000,3
-76.30580139,76.62566376,0.00000000,3
-73.35848236,-78.67446899,0.00000000,3
-23.91798401,30.72957230,0.00000000,3
21.10499191,-3.61674261,6.69662762,1
-18.23276138,-30.82902527,8.00000095,1
-13.01737976,-7.28175640,7.99758148,1
-31.37378120,-13.63607883,23.73195457,3
43.96953583,3.71498895,8.63547897,2
-19.93378258,-35.65642548,0.00000000,1
59.26147461,41.61080551,0.00000000,3
46.35932159,-32.57822800,6.96230793,1
25.99995232,39.61823654,4.62369776,1
81.18307495,-26.45740128,0.00000000,3
34.30490112,48.99799347,0.00000000,3
15.09422493,-4.51328278,7.96485329,1
61.25296021,-13.50361538,1.21376657,1
-4.97194862,0.16631857,0.00000208,1
22.62814903,39.93981934,0.00000382,1
-65.65945435,-25.21674538,0.00000000,3
-17.79952431,45.50572586,0.88750046,1
54.65720749,-44.79778290,6.85617352,1
43.25512314,-0.89043349,7.27126265,1
5.55055285,-6.36812210,3.55568266,1
77.62693787,75.05207825,0.00000000,3
57.81343079,2.55239701,0.00000219,1
-86.62365723,38.42965698,0.00000000,3
67.86279297,-4.30611563,2.82197285,1
-57.65882111,-48.30880356,0.00000000,3
63.10972595,-83.99797058,0.00000000,3
-22.16018677,53.97612381,0.00000000,3
18.50516510,-35.43832016,8.00000000,1
-14.61870098,-52.90591431,0.00000000,3
63.29116440,0.64457864,0.00000000,1
-34.61357117,-31.93809128,26.16429138,3
-19.73659706,-38.71685028,0.00000038,1
74.13967133,-58.04659271,0.00000000,3
-46.32156372,-9.84089756,7.41927528,2
25.14321709,-3.50545216,2.68797874,1
9.89944458,-40.99554825,0.00000000,3
-23.25768471,-8.14519691,6.01662111,1
31.45311928,6.84168911,0.00000000,1
83.87535858,-7.28504610,0.00000000,3
-8.15500832,-36.62704849,0.00000047,1
-63.53234863,-4.84196901,0.00000000,3
24.97457123,-33.58733749,0.00000060,1
4.95246077,-81.97595215,0.00000000,3
31.38924599,3.82344818,0.00000224,1
34.65324020,-1.77777398,2.40146732,1
-23.68425179,-29.04346848,8.00000000,1
78.63032532,-59.67505646,0.00000000,3
86.96556091,74.85369873,0.00000000,3
61.65372849,-29.66718483,0.00000000,1
1.12698853,45.56857681,7.03525162,1
-56.78761292,-37.87657928,0.00000000,3
28.24537849,39.25337219,2.54912567,1
58.97673035,1.14998186,0.00000000,1
-33.39816666,4.99805021,0.00000000,1
4.44152832,-18.38406944,0.00000000,3
33.51084137,-30.12404060,3.36965179,1
-24.57127380,-36.27743912,8.00000000,1
32.89200974,30.86717606,0.00000342,1
-47.34928513,-7.95243454,9.80453396,2
-24.02167320,56.84769440,0.00000000,3
-56.20499420,-0.72737443,2.83222294,1
-43.55511856,-56.13121414,0.00000000,3
-68.29541016,-70.40145874,0.00000000,3
-35.73452759,-82.22914886,0.00000000,3
-25.48345184,33.68704224,0.00000000,3
82.49448395,-34.85646820,0.00000000,3
-57.14434052,-21.22286034,0.00000000,3
5.68369436,2.48313665,0.00000000,1
-25.67529488,-30.67579460,8.00000095,1
14.25128365,7.79235840,0.00000241,1
-49.27366638,-76.13188171,0.00000000,3
18.35100937,-36.74198151,0.00000047,1
41.34474564,47.08495712,0.00000000,3
80.38410187,16.13695717,0.00000000,3
60.01377869,0.23790447,0.00000209,1
12.67535019,4.58003044,8.00000191,1
65.33708954,3.90537477,4.55754375,1
22.57764435,-3.84457612,1.20026159,1
85.89662170,53.52879715,0.00000000,3
80.22656250,60.47348404,0.00000000,3
38.04932022,-71.74547577,0.00000000,3
-18.85746956,16.42416191,0.00000000,3
-56.23518753,-33.00558472,15.72567177,3
-18.87753296,-9.24289322,0.00000000,3
-0.87039042,-74.27228546,0.00000000,3
-14.38442516,-6.75928640,0.00000177,1
61.02643967,3.99253392,0.00000225,1
1.17545795,13.87734985,6.12185955,1
-64.16545105,49.91047287,0.00000000,3
49.89884567,-33.16775131,8.00000000,1
-49.03855896,2.75374699,8.00000191,1
5.45937634,68.15030670,0.00000000,3
45.89223862,17.73146629,9.36022949,2
61.83222580,-14.90330219,5.15168428,1
29.01925278,-28.97602654,7.46400833,1
50.60876083,2.64985156,8.12846565,1
-74.10947418,47.34967804,0.00000000,3
-86.36508942,-74.22173309,0.00000000,3
66.90003967,-3.56529450,7.97215509,1
-33.34736633,-36.42395401,0.00000048,1
26.76103592,10.60223770,0.00000000,3
87.95614624,-49.68309021,0.00000000,3
-1.75865674,14.18954468,4.51557446,1
-81.94172668,-66.68690491,0.00000000,3
1.03221619,44.12445450,0.00000400,1
14.16423798,4.65696764,8.00000191,1
43.91787338,19.69069672,0.00000000,1
-37.89907455,-33.50961304,10.87951279,2
64.84978485,5.10576153,5.23970604,1
