x,y,z,class
23.82865524,17.65686226,1.20178676,3
-18.32372475,16.63554382,0.55367374,3
-6.94559479,-26.94505882,-1.67644763,3
8.46366310,-21.97932053,-1.18767786,3
-6.11674738,14.20870495,0.59205508,3
-1.81142914,-3.90423751,-0.34077749,1
-20.45974159,-26.09241676,-1.81951880,3
-0.92769355,-29.80528259,-1.74876940,3
4.51179075,0.21532831,4.68855715,1
20.60377884,-24.49291039,-1.15499318,3
23.86815262,4.67158461,0.49023280,1
-1.41870522,-24.89479828,-1.48637712,3
7.40558481,-12.51338482,-0.68343139,1
-4.93392038,-28.95219994,-1.75826108,3
9.78184223,-15.23695087,-0.79941225,1
-1.76099300,8.19207668,0.32328922,3
-30.17317009,-23.38674545,-1.80758297,3
18.04503822,2.01551604,0.26277903,1
22.17906380,17.42014503,1.16563380,3
8.55112457,19.54292870,1.09061837,3
6.30382967,6.77938795,0.35910240,1
19.75764084,11.93865776,0.83101761,3
3.97024536,-10.67976284,-0.63113147,1
29.73180389,30.29306221,1.97767234,3
25.54920578,-0.11801380,0.25118607,1
-1.67603445,6.28320360,7.16835880,1
6.57652903,0.81937790,7.76548481,1
16.01222420,-5.50977135,-0.17845993,1
-5.09718418,4.17177677,0.05595452,1
3.30493712,-23.56814575,-1.34727204,3
12.47734642,20.86560440,1.21830416,3
-20.57014465,-17.04844093,-1.32510078,3
13.51199818,-26.03133965,-1.33897662,3
16.70032120,-12.69773006,-0.56297994,1
-27.68512535,24.14477539,0.83398044,3
22.66265678,19.37147141,1.27943707,3
-13.80568790,27.07313728,1.18953192,3
-31.03744698,-4.29692984,-0.77284336,3
-30.76667786,-22.38721466,-1.76110578,3
9.88669014,-9.44586468,-0.48035803,1
-11.27681255,13.47281837,0.47921708,3
-10.59036064,-21.37106323,-1.42196858,3
-9.61058617,30.45528412,1.43393564,3
1.34952736,-0.29658872,-0.09853393,1
22.63721085,-10.44164848,-0.35586300,1
-1.47156549,22.49355507,1.11164343,3
1.79519558,1.79500961,6.70406532,1
-25.22380829,-21.89636993,-1.65632856,3
27.04677200,-3.21404386,5.22230816,1
-22.26165009,9.48529816,0.10624138,3
-5.19889498,25.38054085,1.21760798,3
23.32527161,-5.00738192,-0.04818450,1
23.53040695,-6.90321159,-0.14626482,1
4.76440525,-23.74470711,-1.33645380,3
-9.57040787,25.84710121,1.18178856,3
-14.75539780,-3.71123052,-0.51201379,1
6.52661753,3.39999461,12.22616100,1
19.68649101,1.43677187,0.25409791,1
12.48828888,7.34599209,0.47704637,1
16.14261246,27.64727211,1.64169395,3
-32.11557007,23.11061859,0.71503425,3
-24.28573036,18.17120743,0.55414236,3
2.33568263,1.76590288,6.28050137,1
-16.65833282,23.84220314,0.97227812,3
26.50517654,-9.51722622,-0.25083563,1
15.62076473,-20.06101799,-0.98194474,3
-15.63310528,-26.91851234,-1.79702306,3
5.00741625,26.28895187,1.41079056,3
23.93329620,-26.70033646,-1.22927892,3
-15.78595352,31.09336472,1.38218391,3
-2.86195278,-11.18161011,-0.75462288,1
-19.91020203,24.46739006,0.96088493,3
8.70808697,18.90596199,1.05789220,3
-29.53610420,-6.00764179,-0.84556931,3
-19.81599236,-25.98436546,-1.80455065,3
-20.38784599,-10.77781868,-0.97866100,1
-28.79378700,-4.06312323,-0.72850537,3
9.14933968,-7.26425886,-0.37107682,1
-1.97594488,-9.35731220,-0.64213336,1
10.60059071,20.11591339,1.15082896,3
-24.92625046,10.25382805,0.11095832,3
-26.88489723,-15.52898121,-1.33047593,3
-10.88857174,-7.46907234,-0.66377634,1
29.05741501,6.98591471,0.69004232,3
-19.18753242,-20.01474762,-1.46835089,3
-14.12950325,23.89808083,1.01086426,3
-27.34753418,16.97807884,0.44570309,3
16.95703697,-13.46784592,-0.60160685,1
-6.88295794,-25.52919006,-1.59792185,3
-23.45508766,-21.92106628,-1.63283801,3
-18.95085144,18.77066040,0.66195381,3
-30.91232681,-4.51328802,-0.78295082,3
17.24896622,29.13761330,1.73896444,3
-19.92887115,18.98271561,0.65984482,3
8.06435204,5.72280836,8.13776970,1
20.51166916,14.84501457,1.00099301,3
26.24268341,1.47337413,0.34819841,1
-28.27907181,-28.73965454,-2.07452869,3
27.20077515,-3.87361026,1.53339636,1
28.25549507,-0.50255120,0.26811272,1
7.38000393,24.32090759,1.33619082,3
-9.94515324,-24.44130516,-1.58127654,3
30.95448685,13.91827488,1.09685862,3
-4.18507862,-16.64533043,-1.07283723,1
22.77089882,-12.67740154,-0.47659317,1
-7.25378656,7.23163605,0.19346300,3
-6.75803566,4.05725241,0.02634447,1
24.67251778,1.15519142,0.30869362,1
-24.38817787,0.07540134,-0.43966538,3
7.98197222,-29.48055649,-1.60580981,3
-29.37049484,21.84335136,0.68409699,3
0.52619642,-19.99519348,-1.19036460,3
-2.87834430,2.10167146,-0.02640194,1
2.58190131,-9.60789299,-0.59185225,1
26.06728363,8.63956451,0.73872632,3
12.70433807,7.45796871,0.48622194,1
4.59890318,29.17705345,1.56343508,3
-7.78116608,25.59524536,1.19310987,3
-30.33285713,-2.85819602,-0.68404645,3
20.55478668,-26.79223633,-1.28177571,3
24.12912369,30.47227287,1.90880060,3
2.21950507,8.04615307,8.96240711,1
-31.46722794,30.36143112,1.12177372,3
29.07256508,-16.83105278,-0.61586016,3
-18.96628189,26.61411667,1.09186995,3
-15.21232605,21.31060028,0.85375750,3
3.42071438,20.94339561,1.09535396,3
22.58342552,-7.93714809,-0.21927251,1
6.71585608,4.68432474,12.33453560,1
27.90744972,-19.55108452,-0.78139198,3
3.50586748,5.33787537,0.24074796,1
-31.11195183,2.15662766,-0.41997877,3
-24.46125984,15.11616421,0.38413900,3
3.60259271,11.06993198,0.55645090,3
19.08908081,-22.58110428,-1.07142687,3
22.45547676,21.08236313,1.37035155,3
-15.09149742,-21.87638283,-1.51290643,3
27.14982414,18.53996658,1.29686785,3
9.23478794,-8.17926216,-0.42005503,1
-4.43924761,31.48962593,1.56329906,3
-30.73362923,-12.20508671,-1.20225668,3
30.55316162,-0.99152923,0.27357209,3
-20.13983154,6.62879610,-0.02060373,3
5.12173176,-21.92915344,-1.23186994,3
-23.56777000,-16.67787933,-1.34688616,3
9.82525826,4.52916145,0.28516528,1
-19.66921806,8.56556988,0.09221902,3
-8.94866276,-30.32106018,-1.88972306,3
2.90717816,0.45503184,3.47307944,1
-9.09947109,20.54602242,0.89769411,3
12.73255157,-20.00630188,-1.01951408,3
-8.35905647,26.04973412,1.20991635,3
1.85842252,-3.10098815,-0.24517803,1
-5.16627598,-10.30836487,-0.73910260,1
26.59550476,-4.44026899,0.02885200,1
-6.14221191,-21.19714355,-1.34994864,3
-8.61494827,-23.88361359,-1.53200781,3
3.01919341,21.11672211,1.09921908,3
-19.29228973,-8.99064255,-0.86526388,1
-25.72503662,16.52434921,0.44361144,3
18.10124779,12.29729080,0.82741797,3
28.91302490,-13.21715927,-0.41991642,3
-22.96671867,-20.42055321,-1.54369044,3
-6.73988962,25.52294731,1.20377159,3
-27.27797318,3.97807312,-0.26623628,3
-12.78522015,-0.96749163,-0.33387339,1
27.60553932,-29.42237663,-1.32697165,3
-15.23796272,-23.46393204,-1.60202456,3
18.11396408,22.78442764,1.40270805,3
25.80502510,-27.72619438,-1.25924480,3
26.59822273,11.47696114,0.90178633,3
22.25517082,16.87401390,1.13675332,3
28.99334335,1.20868480,0.37232077,3
7.33415365,-18.01675606,-0.98623794,1
-27.03258514,-6.77549028,-0.85251153,3
19.49736786,-19.28340912,-0.88484728,3
16.91240883,10.33844757,0.70329630,1
-19.43065071,-24.68535805,-1.72790074,3
16.04272079,-28.02577591,-1.41280258,3
15.50364017,-8.31816483,-0.33961540,1
16.79231453,-21.52052498,-1.04552710,3
-17.94066620,19.39762306,0.71052605,3
-1.70507312,-24.15830231,-1.45001054,3
25.48016357,-27.40620422,-1.24626005,3
3.93802261,3.11361122,12.71731377,1
-21.27434731,15.27258015,0.43748254,3
-21.74951553,8.12852764,0.03903031,3
-4.33317995,-2.24293566,-0.28509465,1
-15.75014019,2.89639831,-0.16362637,3
-27.65341949,30.64915085,1.19112396,3
-16.23468018,-23.39964104,-1.61249959,3
6.25253439,-31.03840256,-1.71553433,3
5.39492512,10.35752773,0.54255939,3
23.51841736,-0.88020056,0.18086198,1
-10.94447422,-21.44972992,-1.43125677,3
21.22690010,-4.49680710,-0.04966004,1
13.49049759,-25.51178551,-1.31078637,3
14.62679195,6.62066269,0.46730858,1
-5.90660381,-23.54948425,-1.47564077,3
7.67319679,16.21418571,0.89573902,3
-14.66304970,-12.32879829,-0.98330152,1
-20.58420944,-19.78688049,-1.47547352,3
-1.69353867,21.86839676,1.07424200,3
-28.28561592,-3.08050919,-0.66748095,3
-25.40685463,-27.37687302,-1.95944893,3
-9.42741966,-19.39169502,-1.29708505,3
3.34232235,-30.86658859,-1.74699128,3
2.97551346,-0.57195222,10.14966965,1
16.75467110,-27.39413261,-1.36816287,3
6.31929731,4.34926796,6.79407597,1
-14.52998543,-25.65425873,-1.71219659,3
-6.40257597,-13.06643963,-0.90772063,1
19.22721672,-11.09619045,-0.43965724,1
30.92095184,7.22868872,0.72953266,3
-3.18933725,-6.34922123,-0.49421480,1
-29.96124840,8.95458221,-0.03101733,3
0.96869540,17.17761993,0.85439706,3
-23.69822693,-26.64069748,-1.89507663,3
-7.63949919,17.64103508,0.75889337,3
-8.25664902,-9.48897934,-0.73757750,1
21.42914581,-13.81244373,-0.55768585,1
10.40205765,22.91739845,1.30167282,3
-29.00633240,-7.59334469,-0.92508721,3
19.71826935,3.43916154,0.36435476,1
23.10375786,0.34287256,11.70597267,1
3.67769861,0.00174600,-0.04947008,1
2.54470038,3.28818846,0.11484249,1
-9.84210777,2.01882243,-0.12876368,1
11.39145756,-2.59779072,-0.08367462,1
22.64423370,-8.03698254,-0.22088835,1
28.53550720,24.22800446,1.62826228,3
-16.06306648,12.29145622,0.34720024,3
1.69319117,-0.19034462,9.69876003,1
12.95016670,-16.01324272,-0.79747909,1
10.01507854,22.86397743,1.29330730,3
-8.45559788,30.31996346,1.44273841,3
-2.99346519,-18.60064125,-1.16332769,3
-15.29426575,-8.37662125,-0.77543175,1
-24.22887039,2.44885159,-0.30726835,3
1.55244374,-27.56547165,-1.59110093,3
31.35815620,-4.77561665,0.07736146,3
9.85703945,-7.78186703,-0.38952142,1
22.16349030,-15.88719463,-0.66114932,1
7.89595175,5.72107410,7.10064554,1
-9.06084824,23.89338684,1.08180499,3
-29.86484528,9.96313763,0.02564566,3
-22.55836678,-5.99464035,-0.74684173,1
-0.59404415,-29.24310112,-1.71325266,3
-23.88648605,-30.31080627,-2.09898853,3
20.25870323,-12.18616676,8.97070312,1
-22.72626305,-22.16687012,-1.63608027,3
-16.85099411,10.91426945,0.26060790,3
12.63480473,18.33257103,1.08160508,3
3.51772499,-0.20106091,8.97204494,1
-31.24447060,-4.75317383,-0.80077171,3
-6.84126282,-26.98229599,-1.67702413,3
28.38893700,17.07250214,1.23379791,3
-1.16811073,-24.97768211,-1.48740244,3
4.38041592,3.03040314,5.20242214,1
30.25247383,18.19897842,1.32175016,3
12.23508453,29.03521347,1.66292000,3
8.27912045,3.36091065,9.14074993,1
-22.39503860,15.98188305,0.46063849,3
-26.66803169,12.91397858,0.23237380,3
-3.43818188,-1.71196318,-0.24340442,1
-7.87008619,-24.98459816,-1.58192265,3
3.15782881,1.29143250,2.18027687,1
-3.15804148,-29.67818451,-1.77312863,3
30.41572762,-12.16972256,-0.34136719,3
-6.55229712,8.57778835,0.27713925,3
-0.30277097,-31.45816040,-1.83063471,3
6.51110172,15.89289379,0.86179572,3
28.69030952,31.87904739,2.05001760,3
2.80712724,6.47532463,12.65868664,1
-4.53614950,3.86625433,0.04708047,1
-5.58738470,24.26415825,1.15092885,3
5.63836002,12.96933270,0.68920946,3
13.11249065,18.60305405,1.10314822,3
20.43775558,23.92683601,1.49799907,3
-5.67982912,28.68339539,1.39198005,3
9.35105991,-28.80179405,-1.54935539,3
0.38847619,-28.35260010,-1.65061688,3
-12.24158287,-5.63344193,-0.58211643,1
-15.08320427,4.20898199,-0.08227639,3
12.70122242,14.19778538,0.85578763,3
6.44170666,15.92468357,0.86256433,3
-2.65079308,31.06417847,1.56508958,3
-7.46277142,-1.56409585,-0.29182786,1
9.28101254,-21.93257141,-1.17363298,3
23.94883156,-9.50211143,1.13699567,1
7.38302851,0.76545233,8.13658905,1
-17.18519020,1.53097785,-0.25866339,1
25.90123749,-9.73519516,-0.27127236,1
15.36083317,13.50644779,0.85523385,3
14.62167835,-2.02399111,-0.00683349,1
-0.86501390,-9.33348274,-0.62522161,1
-18.06772614,16.90087128,0.57182014,3
-23.31958199,-29.10238647,-2.02475619,3
-8.38342285,-26.34779930,-1.66389096,3
-14.50255108,-23.48871803,-1.59305370,3
-3.21320367,4.98725939,0.12713915,1
-18.81867790,-2.12408304,-0.48205104,1
-7.37379456,13.62330055,0.54229426,3
-7.98210144,-14.93431187,-1.03234136,1
-27.42572975,-28.50775337,-2.04982471,3
-29.59048271,-6.41460228,-0.86865073,3
-0.93269700,-30.47816086,-1.78574002,3
-14.42531013,3.32415605,-0.12155867,3
-3.00754499,20.00198936,0.95343131,3
15.72658253,-9.56035709,-0.40160042,1
-13.20006847,-8.52276421,-0.75402957,1
3.95421886,6.78000498,0.32613182,1
14.92149544,-21.00301170,-1.04342580,3
-4.40996075,-18.26286507,-1.16470122,3
7.96743345,-8.20541477,-0.43929145,1
2.51941228,-25.92669106,-1.48764813,3
8.73032856,6.20600367,10.11575413,1
-11.83243370,-14.48798180,-1.06194961,1
-10.03637695,-6.88044739,-0.61952579,1
8.24474812,-5.87588120,-0.30764520,1
3.04066753,27.34303665,1.44096982,3
-10.75487614,0.56042928,-0.22156294,1
-13.83639812,-9.82186794,-0.83421046,1
-14.04625607,-20.82349014,-1.44048381,3
7.36025286,13.82056427,0.76007771,3
20.13877869,21.28193665,1.34875405,3
0.59967840,2.69133854,11.03435040,1
-22.42630005,-2.39209485,-0.54742414,1
11.67525578,0.68781728,0.10049358,1
-23.41397667,10.68771553,0.15599515,3
14.41579533,14.24049568,0.88521898,3
-24.46396637,1.67984319,-0.35274288,3
32.57832336,-26.00594711,-1.06976414,3
-14.29695988,25.81616020,1.11369884,3
-28.84171486,7.76198196,-0.08069336,3
32.00952530,-14.93392658,-0.47056755,3
12.71363640,21.56803131,1.26014411,3
-23.88007164,-4.35445452,-0.67546010,1
-1.62337136,-13.96755505,-0.89000517,1
3.84887838,4.22071457,13.04769897,1
-16.26755714,-13.34043026,-1.06131721,1
6.62242365,3.15864134,12.06168079,1
26.03403854,20.62946892,1.39578223,3
19.45711517,-21.83813667,-1.02551305,3
-27.78086472,-14.62362766,-1.29341209,3
-10.53113747,-21.89712715,-1.44998574,3
2.32050943,2.25806332,12.05875587,1
16.97688484,-2.00526786,0.02727631,1
-24.92438507,-0.30326754,-0.46796346,3
1.56528163,-28.17704391,-1.62445915,3
32.96293640,-29.37745476,-1.24925411,3
31.85213661,2.82127547,0.50091153,3
-7.38657713,5.57004499,0.10047657,3
23.62590790,-11.14036655,-0.38029253,1
25.79983330,19.47884178,1.32939231,3
6.73416138,0.75206745,7.88366175,1
14.59962082,0.97590423,0.15737003,1
-25.47438622,-8.18399429,-0.90786582,1
-9.17744637,-2.10746193,-0.34571150,1
5.73057604,13.27295399,0.70715517,3
-0.75262696,-21.20191574,-1.27450430,3
4.05912733,-19.33073616,-1.10429966,3
10.59865761,6.75224495,0.41794229,1
15.14170551,-30.44905663,-1.55835092,3
8.93275642,0.70188940,0.06274208,1
-14.02943325,-23.02651215,-1.56106055,3
-4.18760061,-25.22886848,-1.54359126,3
32.84791565,-21.31586838,-0.80877477,3
-29.25775337,6.93239069,-0.13203190,3
-31.12486267,5.16032124,-0.25543848,3
-9.43562412,30.62541580,1.44572330,3
-9.33100319,-25.80157852,-1.64724672,3
15.00867271,25.35213470,1.49990118,3
17.55456161,25.83683014,1.56224298,3
11.72885895,-21.02013016,-1.08921075,3
28.36903381,25.78579140,1.71135247,3
-3.99868512,-21.15639114,-1.31760418,3
4.98262167,-21.66244888,-1.21919811,3
-25.92243958,-13.64583302,-1.21368515,3
-1.62242734,29.76386642,1.50822592,3
27.42629814,-24.58146667,-1.06401539,3
-0.96416163,0.77697074,-0.07216007,1
-30.15870476,-1.98468113,-0.63369691,3
-12.94073296,-29.01261711,-1.87404418,3
-3.62376070,-23.38583565,-1.43459988,3
-7.64990807,-5.45076990,-0.50760055,1
-28.68430519,8.90892982,-0.01558397,3
-9.92448044,-11.58550072,-0.87597775,1
-15.87528801,-24.76648521,-1.68240845,3
-27.42837906,16.41999817,0.41396239,3
-9.49514484,1.09832561,-0.17436972,1
-12.98072243,15.19222546,0.54957449,3
22.53191185,-11.36627579,-0.40804848,1
10.50519753,-26.80942726,-1.42388260,3
3.19892740,-30.20084953,-1.71249640,3
-14.82865620,-29.55239677,-1.93016458,3
-26.82171249,-13.30614853,-1.20768881,3
10.75516987,12.05826283,0.71112114,3
25.64762497,-3.25622129,0.08047015,1
-27.11587906,28.16543579,1.06246829,3
16.16331482,-15.03650761,-0.69878095,1
26.33898544,10.30395222,0.83381736,3
5.77865171,1.91978240,0.08522603,1
9.46156025,-8.65323257,-0.44286197,1
-23.69523621,27.54718399,1.07661247,3
-20.78639984,-8.99240303,-0.88634777,1
-18.86557388,-13.72649288,-1.11898243,1
-2.16040564,-10.39453888,-0.70160562,1
-12.96226597,18.05612755,0.70688927,3
-2.49031377,-16.03754425,-1.01570046,1
31.02917862,4.67120695,0.59080136,3
-21.91261673,-4.99904346,-0.68317276,1
6.94748545,27.60770226,1.51036215,3
-21.14863396,4.64624023,-0.14349686,3
1.63620639,5.71474457,6.59489155,1
-5.23877001,-12.54337311,-0.86268818,1
29.95050049,16.73755264,1.23736429,3
0.88891530,0.13501926,9.47806740,1
-3.73853540,2.57168126,-0.01270964,1
-6.18436575,4.43667698,0.05521020,1
-29.71273041,3.83461666,-0.30830386,3
24.27896500,6.77530527,0.61137092,1
-22.00161934,-23.70918655,-1.71048152,3
29.51810837,-21.26265907,-0.85262972,3
2.37839890,5.83923626,12.67005539,1
5.55818081,11.20021725,0.59106541,3
3.24047065,5.56372166,12.83757114,1
-7.62806368,-31.90876198,-1.95824206,3
0.16142003,-5.78595781,-0.41625834,1
7.10280228,4.49792147,7.12074184,1
10.27501869,4.24045658,0.27565050,1
2.16123223,7.91464663,10.74170780,1
15.62921619,23.65473557,1.41553283,3
-10.19297791,-29.17435837,-1.84431684,3
18.11631775,13.00907040,0.86666346,3
-30.01290131,-6.88574076,-0.90042144,3
-23.68608856,22.26852989,0.78726119,3
-19.12200928,18.48183060,0.64371037,3
13.77825260,0.96882367,0.14544418,1
9.48408127,-27.47726822,-1.47485018,3
-20.57578087,-16.18398476,-1.27777338,1
8.97161007,9.69439888,0.55643439,1
-0.72851998,5.01181126,9.81859875,1
-26.09762764,-23.70001793,-1.76751435,3
22.69001770,-8.03818893,-0.22331631,1
12.66732883,-18.72620201,-0.95023000,3
19.28378677,-28.97476387,-1.41931808,3
-4.15658283,26.39446068,1.28785229,3
-26.31702805,18.10058403,0.52173609,3
11.84210777,13.37413216,0.79855102,3
2.69720197,-0.30141830,9.51405239,1
-15.31569672,16.34660149,0.58008122,3
29.80101204,4.61804152,0.57063401,3
12.62090683,14.34358025,0.86265486,3
-6.28161526,11.24701977,0.42732129,3
19.74199104,-15.03890324,-0.64864355,1
-31.83979225,-0.05435377,-0.55145216,3
5.11513472,4.56845474,0.22115815,1
-3.08367348,6.44631386,8.71546078,3
8.27286625,-19.49832344,-1.05430079,3
23.98836327,-19.65876389,-0.84234768,3
-21.27924919,-1.07336771,-0.45899314,1
13.77602196,-28.93477631,-1.49449158,3
31.88784790,-16.77448082,-0.57321215,3
-13.96570396,20.21595001,0.81123823,3
-20.69618607,-0.61940300,-0.42590773,1
5.08817768,1.49171078,0.05205179,1
-7.90359116,-2.30409122,-0.33860105,1
10.29310608,22.80670357,1.29407203,3
11.03720570,25.96062088,1.47748399,3
-21.03089714,-16.73095131,-1.31416178,3
23.37770653,-5.85986090,-0.09419765,1
-19.53527832,1.15536141,-0.31227326,3
17.97289467,22.51366997,1.38587832,3
23.32749748,-16.66309547,-0.68734908,3
-1.07654274,5.50944901,8.87558365,1
-3.79462743,-7.76107597,-0.58014286,1
7.22129107,3.61776328,11.51011848,1
-30.39750290,16.87807655,0.39737669,3
-17.69680214,7.00117779,0.03413420,3
-24.83303642,-31.65849495,-2.18619156,3
6.56691504,8.65890217,0.46586990,1
30.11336517,11.00070000,0.92504466,3
-20.97870445,-17.84031487,-1.37426579,3
32.12176895,-8.44440842,-0.11310768,3
-29.76959610,-18.45097160,-1.53123772,3
-23.19035912,-2.81990480,-0.58161759,1
-20.76615143,-29.91814041,-2.03362465,3
4.91285181,5.87872267,5.95597601,1
30.36948967,1.44553363,0.40463993,3
-30.91771507,1.51842880,-0.45224902,3
-20.36001015,-24.37094116,-1.72371280,3
-3.08074951,-31.23939896,-1.85765946,3
5.81933689,-29.03250122,-1.61161637,3
12.43015766,-18.76797104,-0.95585203,3
-15.29986382,5.53301620,-0.01271009,3
-27.51109123,27.56420708,1.02394581,3
-18.50363350,13.49239445,0.37877721,3
4.88846684,-0.07376158,-0.03660353,1
17.29246712,-23.60614777,-1.15287662,3
-8.93052101,-10.59254646,-0.80756253,1
-20.77706337,13.16815472,0.32906172,3
8.14183044,1.41232562,8.44096661,1
-3.29840517,7.91534472,0.28651765,3
-22.08165741,25.48537827,0.98620921,3
-1.18436050,-12.03570938,-0.77789670,1
-2.93590188,-21.49606705,-1.32130349,3
-2.99915648,12.01017284,0.51528031,3
1.20782471,-12.69227695,-0.78030026,1
10.75476456,12.43845749,0.73196530,3
20.43597221,14.42169476,0.97671497,3
11.50438595,7.98501968,0.49826983,1
3.48537922,20.22623825,1.05693352,3
19.94576454,17.47240257,1.13712907,3
6.03413010,-19.96366119,-1.11126685,3
-30.10561180,30.77320099,1.16348147,3
-23.60641098,-22.67296600,-1.67619765,3
-0.91999358,27.41939163,1.38952267,3
-29.57527542,-25.24144936,-1.90089583,3
31.07244873,-12.49738979,-0.35011154,3
4.70382500,-20.56038284,-1.16267729,3
-28.79163933,-1.63454640,-0.59529275,3
-11.40171814,26.38227844,1.18541348,3
-0.67948467,0.52429289,9.75673389,1
23.31967926,-9.97444344,3.15245581,1
1.50162172,5.05637407,0.19715740,1
-0.64499521,5.59032393,6.98527336,1
0.75278199,9.72252369,0.44252890,3
23.37673187,-4.89762735,-0.04144276,1
-4.43909788,1.92454636,-0.05803896,1
8.33839417,19.89712524,1.10705411,3
-14.76095772,21.52013588,0.87158865,3
-16.84684372,3.71611357,-0.13407853,3
-14.24379730,-10.65025139,-0.88536137,1
-12.19606686,16.82484436,0.65012866,3
4.89238882,1.51827466,10.97170830,1
-16.54494858,-29.78413200,-1.96698117,3
-25.86708260,6.53838873,-0.10601088,3
-16.93880081,-9.31066418,-0.84975481,1
-0.78775901,-19.05541229,-1.15728402,3
8.54593754,25.17968750,1.39966357,3
-21.07053375,30.46246910,1.27335441,3
7.74249220,2.83746314,7.81172276,1
-26.88148308,29.37526131,1.13210750,3
24.75002670,-25.59195328,-1.15702295,3
1.45035827,-25.86164093,-1.49909759,3
30.85420418,6.50714493,0.68902582,3
-0.88178855,4.44651985,0.13023397,1
15.70252609,31.56791115,1.85051870,3
-31.38993835,10.44631386,0.03072030,3
-18.37037277,-21.93051910,-1.56193292,3
0.70735168,4.52705288,0.15697265,1
17.35338783,-6.94401598,-0.23827448,1
23.57649612,25.43857956,1.62499177,3
19.13989639,-14.47366524,-0.62610352,1
-21.45309067,-31.11614227,-2.10897183,3
23.97381401,22.13976669,1.44966686,3
-18.40538788,1.11713243,-0.29849839,1
1.78959346,-14.51654243,-0.87217039,1
-13.85595703,29.08246803,1.29901707,3
-20.88704300,-2.42666149,-0.52769816,1
8.80810928,-23.57129669,-1.27014291,3
5.47239494,1.74660325,4.88215637,1
7.24610949,-21.48934937,-1.17791057,3
-17.00498581,-11.45492744,-0.96827525,1
-6.06546211,22.94159508,1.07168448,3
-30.84057999,-26.78963852,-2.00357127,3
15.32657146,23.97642517,1.42892301,3
29.44004822,0.29532045,0.32850695,3
5.42500687,4.10313702,12.83259296,1
-30.57216644,5.72044325,-0.21695797,3
1.50898528,-29.13631821,-1.67785621,3
19.17444801,32.47053146,1.94878745,3
-21.18417549,-30.37124825,-2.06434464,3
25.00156403,13.98158550,1.01671124,3
-24.85835075,21.03092194,0.70292473,3
26.82292938,-5.22666025,-0.01107888,1
17.94282722,14.94729424,0.97051805,3
-29.28516579,-2.14595842,-0.63027084,3
24.94248009,0.46642333,11.90006638,1
26.83649254,-23.83902550,-1.03158486,3
23.65987206,-6.31184816,-0.11502098,1
-12.70627403,13.74292183,0.47395024,3
-29.51449013,-31.68586349,-2.25345182,3
14.15207195,28.82587051,1.67836738,3
1.58768439,-26.79856873,-1.54854941,3
13.37291908,-16.23516273,-0.80371100,1
-8.66344833,28.41098404,1.33513093,3
-25.69322014,-16.86781693,-1.38715792,3
-2.66386175,13.37392902,0.59477806,3
-27.14582062,-16.83672714,-1.40585744,3
-11.79309750,-29.25484848,-1.87120748,3
20.06339073,-21.17381477,-0.98056561,3
-30.22584534,7.31190062,-0.12481822,3
-24.37262726,28.60398674,1.12505221,3
-5.54072762,-17.04672432,-1.11389208,1
30.19132996,7.16053581,0.71554637,3
11.76474190,2.41310024,0.19636457,1
10.57131672,6.49426985,10.21739769,1
16.16015434,3.86292815,0.33761400,1
-17.46704292,15.32866764,0.49403867,3
-18.50543213,26.97469330,1.11811721,3
-9.23449993,25.34266090,1.15884352,3
-4.57955074,10.60763741,0.41616622,3
-4.47071075,18.87251663,0.87093860,3
-10.27459240,-12.66771603,-0.94024408,1
-18.78147507,-21.28090286,-1.53208256,3
-3.05773067,-14.45862103,-0.93708324,1
-23.25107765,-30.23805809,-2.08607364,3
-15.73874283,1.14319897,-0.25961119,1
5.69225311,-5.80491686,-0.33960775,1
-0.73526835,4.21230698,8.89016914,1
-24.35163498,14.72549248,0.36425456,3
19.78288269,30.73417282,1.86211264,3
-25.89580154,-29.13172340,-2.06255245,3
7.58739710,0.75262952,8.64741993,1
1.24945033,8.49177265,0.38201138,3
27.13505173,-2.07481146,7.52278662,1
11.46048355,-13.89010811,-0.70197231,1
-18.64382744,-21.73549652,-1.55507898,3
18.52865601,7.67045784,0.57968760,1
-2.25169182,-20.22741699,-1.24212003,3
25.14853096,16.44574928,1.15390968,3
-11.76964474,-10.16640282,-0.82407337,1
19.81450653,4.64177656,0.43165761,1
20.44615555,29.05844879,1.77953315,3
30.20332336,-8.48607445,-0.14234060,3
24.06381226,-16.06919861,-0.64443707,3
15.49770737,-9.57673264,-0.40571332,1
12.47769833,-10.11279106,-0.48053682,1
15.13038254,-6.42219687,-0.24088411,1
11.96858215,4.74743605,0.32724217,1
-11.63384914,-4.38378096,-0.50504863,1
19.94228172,-12.75835896,-0.52076578,1
8.18378448,-28.09247589,-1.52685285,3
13.08788300,15.00647545,0.90556735,3
10.63743210,17.81283569,1.02504647,3
10.16654682,24.32289505,1.37544167,3
-18.36109924,-22.60685158,-1.59889257,3
-31.82099724,19.76466751,0.53568107,3
-1.38348007,-12.11067677,-0.78480488,1
10.56073856,-0.26006621,0.03285659,1
8.62991047,-24.12488556,-1.30300474,3
-6.18905926,-17.11251259,-1.12660694,1
27.40470695,-21.18091393,-0.87783337,3
1.42158890,4.76111984,0.17984150,1
17.15970421,-22.73011208,-1.10669994,3
7.82566261,22.70617104,1.25389922,3
-23.79039764,17.61879539,0.53080595,3
-20.22706795,14.90588570,0.43208402,3
